x_EA,Cl_Paper,Cl_Organic,Cl_PVC,Cl_Plastic,Cl_A,Cl_B,Cl_C,Cl_D
0.7055977798889944,0.0,0.0,4.366441242302426e-09,5.460298789576603e-10,1.7162832360441022e-10,0.0,2.7301493947883015e-10,2.7301493947883015e-10
0.7056352817640882,0.0,0.0,4.315357805361275e-09,5.396418202751141e-10,1.6962042651851282e-10,0.0,2.6982091013755706e-10,2.6982091013755706e-10
0.705672783639182,0.0,0.0,4.26485743982636e-09,5.333266755267543e-10,1.6763544776872496e-10,0.0,2.6666333776337717e-10,2.6666333776337717e-10
0.7057102855142757,0.0,0.0,4.214933664721759e-09,5.270836342570405e-10,1.6567313261234649e-10,0.0,2.6354181712852025e-10,2.6354181712852025e-10
0.7057477873893695,0.0,0.0,4.165580069068014e-09,5.209118947635921e-10,1.6373322905797374e-10,0.0,2.6045594738179603e-10,2.6045594738179603e-10
0.7057852892644633,0.0,0.0,4.116790311150923e-09,5.148106640057508e-10,1.6181548783675906e-10,0.0,2.574053320028754e-10,2.574053320028754e-10
0.7058227911395569,0.0,0.0,4.068558117794999e-09,5.087791575137247e-10,1.5991966237385278e-10,0.0,2.5438957875686234e-10,2.5438957875686234e-10
0.7058602930146507,0.0,0.0,4.020877283646335e-09,5.028165992989101e-10,1.580455087602157e-10,0.0,2.5140829964945506e-10,2.5140829964945506e-10
0.7058977948897445,0.0,0.0,3.9737416704615475e-09,4.969222217649729e-10,1.5619278572466988e-10,0.0,2.4846111088248645e-10,2.4846111088248645e-10
0.7059352967648382,0.0,0.0,3.927145206405062e-09,4.910952656199724e-10,1.5436125460627775e-10,0.0,2.455476328099862e-10,2.455476328099862e-10
0.705972798639932,0.0,0.0,3.881081885351535e-09,4.853349797891289e-10,1.525506793269228e-10,0.0,2.4266748989456444e-10,2.4266748989456444e-10
0.7060103005150258,0.0,0.0,3.83554576619798e-09,4.796406213288038e-10,1.5076082636427207e-10,0.0,2.398203106644019e-10,2.398203106644019e-10
0.7060478023901195,0.0,0.0,3.790530972180098e-09,4.740114553410056e-10,1.4899146472490346e-10,0.0,2.370057276705028e-10,2.370057276705028e-10
0.7060853042652132,0.0,0.0,3.746031690198272e-09,4.684467548891046e-10,1.4724236591781323e-10,0.0,2.342233774445523e-10,2.342233774445523e-10
0.706122806140307,0.0,0.0,3.7020421701478628e-09,4.6294580091408565e-10,1.4551330392809246e-10,0.0,2.3147290045704282e-10,2.3147290045704282e-10
0.7061603080154008,0.0,0.0,3.658556724258131e-09,4.575078821518788e-10,1.438040551909425e-10,0.0,2.287539410759394e-10,2.287539410759394e-10
0.7061978098904945,0.0,0.0,3.615569726436882e-09,4.5213229505140675e-10,1.421143985659155e-10,0.0,2.2606614752570337e-10,2.2606614752570337e-10
0.7062353117655883,0.0,0.0,3.573075611622793e-09,4.4681834369359233e-10,1.4044411531145683e-10,0.0,2.2340917184679617e-10,2.2340917184679617e-10
0.7062728136406821,0.0,0.0,3.531068875142425e-09,4.415653397109516e-10,1.3879298905963164e-10,0.0,2.207826698554758e-10,2.207826698554758e-10
0.7063103155157758,0.0,0.0,3.4895440720762825e-09,4.363726022083187e-10,1.3716080579120698e-10,0.0,2.1818630110415936e-10,2.1818630110415936e-10
0.7063478173908695,0.0,0.0,3.448495816628921e-09,4.312394576840775e-10,1.355473538108933e-10,0.0,2.1561972884203874e-10,2.1561972884203874e-10
0.7063853192659633,0.0,0.0,3.4079187815069435e-09,4.2616523995237816e-10,1.3395242372289557e-10,0.0,2.1308261997618908e-10,2.1308261997618908e-10
0.706422821141057,0.0,0.0,3.367807697303465e-09,4.211492900661644e-10,1.3237580840671917e-10,0.0,2.105746450330822e-10,2.105746450330822e-10
0.7064603230161508,0.0,0.0,3.3281573518871536e-09,4.161909562407717e-10,1.308173029931552e-10,0.0,2.0809547812038585e-10,2.0809547812038585e-10
0.7064978248912446,0.0,0.0,3.288962589799928e-09,4.1128959377860857e-10,1.2927670484060635e-10,0.0,2.0564479688930428e-10,2.0564479688930428e-10
0.7065353267663383,0.0,0.0,3.2502183116583707e-09,4.0644456499430244e-10,1.2775381351155868e-10,0.0,2.0322228249715122e-10,2.0322228249715122e-10
0.7065728286414321,0.0,0.0,3.2119194735628895e-09,4.016552391408146e-10,1.26248430749358e-10,0.0,2.008276195704073e-10,2.008276195704073e-10
0.7066103305165258,0.0,0.0,3.1740610865127817e-09,3.969209923362928e-10,1.2476036045521824e-10,0.0,1.984604961681464e-10,1.984604961681464e-10
0.7066478323916195,0.0,0.0,3.1366382158259825e-09,3.9224120749151006e-10,1.2328940866541398e-10,0.0,1.9612060374575503e-10,1.9612060374575503e-10
0.7066853342667133,0.0,0.0,3.0996459805660856e-09,3.876152742382129e-10,1.2183538352875868e-10,0.0,1.9380763711910646e-10,1.9380763711910646e-10
0.7067228361418071,0.0,0.0,3.0630795529751317e-09,3.8304258885819065e-10,1.2039809528430995e-10,0.0,1.9152129442909533e-10,1.9152129442909533e-10
0.7067603380169009,0.0,0.0,3.0269341579108304e-09,3.7852255421289904e-10,1.1897735623924861e-10,0.0,1.8926127710644952e-10,1.8926127710644952e-10
0.7067978398919946,0.0,0.0,2.9912050722915904e-09,3.7405457967406054e-10,1.1757298074706515e-10,0.0,1.8702728983703027e-10,1.8702728983703027e-10
0.7068353417670884,0.0,0.0,2.955887624545181e-09,3.6963808105471877e-10,1.1618478518588856e-10,0.0,1.8481904052735939e-10,1.8481904052735939e-10
0.7068728436421821,0.0,0.0,2.920977194064489e-09,3.652724805411801e-10,1.1481258793709424e-10,0.0,1.8263624027059004e-10,1.8263624027059004e-10
0.7069103455172758,0.0,0.0,2.886469210668097e-09,3.609572066255579e-10,1.1345620936410135e-10,0.0,1.8047860331277894e-10,1.8047860331277894e-10
0.7069478473923696,0.0,0.0,2.8523591540670746e-09,3.5669169403909415e-10,1.1211547179141432e-10,0.0,1.7834584701954708e-10,1.7834584701954708e-10
0.7069853492674634,0.0,0.0,2.8186425533359058e-09,3.5247538368599844e-10,1.107901994838272e-10,0.0,1.7623769184299922e-10,1.7623769184299922e-10
0.7070228511425571,0.0,0.0,2.785314986390658e-09,3.4830772257819173e-10,1.0948021862591222e-10,0.0,1.7415386128909586e-10,1.7415386128909586e-10
0.7070603530176509,0.0,0.0,2.7523720794705252e-09,3.441881637704729e-10,1.0818535730164138e-10,0.0,1.7209408188523646e-10,1.7209408188523646e-10
0.7070978548927447,0.0,0.0,2.7198095066267033e-09,3.401161662966018e-10,1.0690544547429598e-10,0.0,1.700580831483009e-10,1.700580831483009e-10
0.7071353567678383,0.0,0.0,2.6876229892145587e-09,3.360911951057941e-10,1.0564031496650569e-10,0.0,1.6804559755289705e-10,1.6804559755289705e-10
0.7071728586429321,0.0,0.0,2.6558082953924415e-09,3.3211272100004717e-10,1.0438979944054883e-10,0.0,1.6605636050002358e-10,1.6605636050002358e-10
0.7072103605180259,0.0,0.0,2.6243612396248736e-09,3.281802205720131e-10,1.0315373437882452e-10,0.0,1.6409011028600656e-10,1.6409011028600656e-10
0.7072478623931197,0.0,0.0,2.593277682191553e-09,3.242931761435989e-10,1.0193195706455355e-10,0.0,1.6214658807179946e-10,1.6214658807179946e-10
0.7072853642682134,0.0,0.0,2.5625535287000933e-09,3.2045107570503395e-10,1.0072430656262598e-10,0.0,1.6022553785251697e-10,1.6022553785251697e-10
0.7073228661433072,0.0,0.0,2.532184729605525e-09,3.1665341285478277e-10,9.95306237007145e-11,0.0,1.5832670642739138e-10,1.5832670642739138e-10
0.707360368018401,0.0,0.0,2.5021672797328915e-09,3.1289968673984503e-10,9.835075105050956e-11,0.0,1.5644984336992252e-10,1.5644984336992252e-10
0.7073978698934946,0.0,0.0,2.472497217806658e-09,3.091894019969076e-10,9.718453290922218e-11,0.0,1.545947009984538e-10,1.545947009984538e-10
0.7074353717685884,0.0,0.0,2.4431706259826456e-09,3.055220686938119e-10,9.603181528118604e-11,0.0,1.5276103434690594e-10,1.5276103434690594e-10
0.7074728736436822,0.0,0.0,2.4141836293876476e-09,3.0189720227198256e-10,9.489244585976153e-11,0.0,1.5094860113599128e-10,1.5094860113599128e-10
0.7075103755187759,0.0,0.0,2.385532395660871e-09,2.983143234890838e-10,9.376627400931154e-11,0.0,1.491571617445419e-10,1.491571617445419e-10
0.7075478773938697,0.0,0.0,2.3572131345024632e-09,2.947729583625621e-10,9.265315074745583e-11,0.0,1.4738647918128106e-10,1.4738647918128106e-10
0.7075853792689635,0.0,0.0,2.3292220972248283e-09,2.9127263811353773e-10,9.155292872743481e-11,0.0,1.4563631905676886e-10,1.4563631905676886e-10
0.7076228811440572,0.0,0.0,2.3015555763102192e-09,2.8781289911148085e-10,9.046546222072033e-11,0.0,1.4390644955574042e-10,1.4390644955574042e-10
0.7076603830191509,0.0,0.0,2.2742099049713846e-09,2.843932828192697e-10,8.93906070997462e-11,0.0,1.4219664140963486e-10,1.4219664140963486e-10
0.7076978848942447,0.0,0.0,2.247181456717835e-09,2.81013335738952e-10,8.832822082085993e-11,0.0,1.40506667869476e-10,1.40506667869476e-10
0.7077353867693384,0.0,0.0,2.220466644925994e-09,2.7767260935799103e-10,8.72781624074268e-11,0.0,1.3883630467899552e-10,1.3883630467899552e-10
0.7077728886444322,0.0,0.0,2.1940619224143756e-09,2.7437066009614155e-10,8.624029243313187e-11,0.0,1.3718533004807077e-10,1.3718533004807077e-10
0.707810390519526,0.0,0.0,2.1679637810220357e-09,2.7110704925273424e-10,8.521447300541041e-11,0.0,1.3555352462636712e-10,1.3555352462636712e-10
0.7078478923946198,0.0,0.0,2.1421687511928936e-09,2.678813429546944e-10,8.420056774910905e-11,0.0,1.339406714773472e-10,1.339406714773472e-10
0.7078853942697135,0.0,0.0,2.1166734015627176e-09,2.646931121048943e-10,8.319844179025197e-11,0.0,1.3234655605244714e-10,1.3234655605244714e-10
0.7079228961448072,0.0,0.0,2.0914743385521088e-09,2.6154193233125467e-10,8.220796174004243e-11,0.0,1.3077096616562734e-10,1.3077096616562734e-10
0.707960398019901,0.0,0.0,2.066568205961602e-09,2.58427383936112e-10,8.122899567894783e-11,0.0,1.29213691968056e-10,1.29213691968056e-10
0.7079978998949947,0.0,0.0,2.0419516845734514e-09,2.553490518464208e-10,8.026141314104732e-11,0.0,1.276745259232104e-10,1.276745259232104e-10
0.7080354017700885,0.0,0.0,2.0176214917551107e-09,2.523065255641686e-10,7.930508509844621e-11,0.0,1.261532627820843e-10,1.261532627820843e-10
0.7080729036451823,0.0,0.0,1.993574381068713e-09,2.4929939911754053e-10,7.835988394592597e-11,0.0,1.2464969955877027e-10,1.2464969955877027e-10
0.708110405520276,0.0,0.0,1.9698071418830853e-09,2.463272710124013e-10,7.742568348569411e-11,0.0,1.2316363550620065e-10,1.2316363550620065e-10
0.7081479073953698,0.0,0.0,1.946316598991204e-09,2.433897441844575e-10,7.650235891234768e-11,0.0,1.2169487209222874e-10,1.2169487209222874e-10
0.7081854092704635,0.0,0.0,1.9230996122302702e-09,2.404864259517473e-10,7.558978679794e-11,0.0,1.2024321297587365e-10,1.2024321297587365e-10
0.7082229111455572,0.0,0.0,1.9001530761067094e-09,2.3761692796774635e-10,7.468784507724067e-11,0.0,1.1880846398387318e-10,1.1880846398387318e-10
0.708260413020651,0.0,0.0,1.877473919424519e-09,2.347808661748918e-10,7.37964130331274e-11,0.0,1.173904330874459e-10,1.173904330874459e-10
0.7082979148957448,0.0,0.0,1.855059104917968e-09,2.319778607586511e-10,7.291537128214883e-11,0.0,1.1598893037932555e-10,1.1598893037932555e-10
0.7083354167708386,0.0,0.0,1.8329056288872278e-09,2.29207536101957e-10,7.204460176020251e-11,0.0,1.146037680509785e-10,1.146037680509785e-10
0.7083729186459323,0.0,0.0,1.811010520838993e-09,2.2646952074026658e-10,7.118398770840905e-11,0.0,1.1323476037013329e-10,1.1323476037013329e-10
0.7084104205210261,0.0,0.0,1.7893708431295026e-09,2.2376344731692075e-10,7.033341365908067e-11,0.0,1.1188172365846037e-10,1.1188172365846037e-10
0.7084479223961198,0.0,0.0,1.7679836906127146e-09,2.210889525391477e-10,6.94927654218923e-11,0.0,1.1054447626957384e-10,1.1054447626957384e-10
0.7084854242712135,0.0,0.0,1.7468461902903764e-09,2.1844567713430382e-10,6.866193007012706e-11,0.0,1.0922283856715191e-10,1.0922283856715191e-10
0.7085229261463073,0.0,0.0,1.7259555009678432e-09,2.158332658068334e-10,6.784079592714788e-11,0.0,1.079166329034167e-10,1.079166329034167e-10
0.7085604280214011,0.0,0.0,1.705308812911404e-09,2.1325136719541654e-10,6.702925255292827e-11,0.0,1.0662568359770827e-10,1.0662568359770827e-10
0.7085979298964948,0.0,0.0,1.68490334751084e-09,2.106996338307716e-10,6.622719073078866e-11,0.0,1.053498169153858e-10,1.053498169153858e-10
0.7086354317715886,0.0,0.0,1.6647363569441317e-09,2.0817772209372656e-10,6.543450245421745e-11,0.0,1.0408886104686328e-10,1.0408886104686328e-10
0.7086729336466824,0.0,0.0,1.6448051238469205e-09,2.0568529217388444e-10,6.465108091387874e-11,0.0,1.0284264608694222e-10,1.0284264608694222e-10
0.708710435521776,0.0,0.0,1.6251069609842656e-09,2.032220080285762e-10,6.387682048471024e-11,0.0,1.016110040142881e-10,1.016110040142881e-10
0.7087479373968698,0.0,0.0,1.6056392109266287e-09,2.0078753734234194e-10,6.311161671318758e-11,0.0,1.0039376867117097e-10,1.0039376867117097e-10
0.7087854392719636,0.0,0.0,1.5863992457288206e-09,1.9838155148678303e-10,6.235536630470487e-11,0.0,9.919077574339152e-11,9.919077574339152e-11
0.7088229411470574,0.0,0.0,1.5673844666126992e-09,1.9600372548088268e-10,6.160796711110269e-11,0.0,9.800186274044134e-11,9.800186274044134e-11
0.7088604430221511,0.0,0.0,1.548592303652391e-09,1.9365373795164273e-10,6.086931811829547e-11,0.0,9.682686897582137e-11,9.682686897582137e-11
0.7088979448972449,0.0,0.0,1.5300202154638943e-09,1.9133127109526786e-10,6.013931943407085e-11,0.0,9.566563554763393e-11,9.566563554763393e-11
0.7089354467723387,0.0,0.0,1.5116656888967413e-09,1.8903601063860748e-10,5.941787227597008e-11,0.0,9.451800531930374e-11,9.451800531930374e-11
0.7089729486474323,0.0,0.0,1.493526238730055e-09,1.867676458011474e-10,5.870487895934124e-11,0.0,9.33838229005737e-11,9.33838229005737e-11
0.7090104505225261,0.0,0.0,1.4755994073706805e-09,1.8452586925726058e-10,5.80002428854739e-11,0.0,9.226293462863029e-11,9.226293462863029e-11
0.7090479523976199,0.0,0.0,1.4578827645552851e-09,1.8231037709895424e-10,5.730386852988975e-11,0.0,9.115518854947712e-11,9.115518854947712e-11
0.7090854542727136,0.0,0.0,1.4403739070551151e-09,1.8012086879894938e-10,5.661566143073774e-11,0.0,9.006043439947469e-11,9.006043439947469e-11
0.7091229561478074,0.0,0.0,1.423070458384264e-09,1.7795704717419923e-10,5.593552817732719e-11,0.0,8.897852358709961e-11,8.897852358709961e-11
0.7091604580229012,0.0,0.0,1.405970068510261e-09,1.7581861834969793e-10,5.526337639875215e-11,0.0,8.790930917484896e-11,8.790930917484896e-11
0.709197959897995,0.0,0.0,1.3890704135686784e-09,1.7370529172279186e-10,5.459911475267366e-11,0.0,8.685264586139593e-11,8.685264586139593e-11
0.7092354617730886,0.0,0.0,1.3723691955797117e-09,1.7161677992773737e-10,5.3942652914179595e-11,0.0,8.580838996386869e-11,8.580838996386869e-11
0.7092729636481824,0.0,0.0,1.3558641421684475e-09,1.6955279880072003e-10,5.3293901564789436e-11,0.0,8.477639940036002e-11,8.477639940036002e-11
0.7093104655232761,0.0,0.0,1.3395530062879697e-09,1.6751306734522863e-10,5.265277238157066e-11,0.0,8.375653367261431e-11,8.375653367261431e-11
0.7093479673983699,0.0,0.0,1.3234335659448689e-09,1.6549730769772966e-10,5.2019178026349505e-11,0.0,8.274865384886483e-11,8.274865384886483e-11
0.7093854692734637,0.0,0.0,1.30750362392817e-09,1.6350524509376935e-10,5.139303213505615e-11,0.0,8.175262254688468e-11,8.175262254688468e-11
0.7094229711485575,0.0,0.0,1.2917610075410688e-09,1.6153660783442698e-10,5.077424930718033e-11,0.0,8.076830391721349e-11,8.076830391721349e-11
0.7094604730236512,0.0,0.0,1.27620356833494e-09,1.5959112725305213e-10,5.016274509531615e-11,0.0,7.979556362652606e-11,7.979556362652606e-11
0.7094979748987449,0.0,0.0,1.2608291818469658e-09,1.5766853768245475e-10,4.955843599484926e-11,0.0,7.883426884122738e-11,7.883426884122738e-11
0.7095354767738387,0.0,0.0,1.2456357473396793e-09,1.5576857642233477e-10,4.896123943371931e-11,0.0,7.788428821116738e-11,7.788428821116738e-11
0.7095729786489324,0.0,0.0,1.2306211875438195e-09,1.538909837071256e-10,4.837107376231255e-11,0.0,7.69454918535628e-11,7.69454918535628e-11
0.7096104805240262,0.0,0.0,1.2157834484038636e-09,1.520355026741727e-10,4.778785824345963e-11,0.0,7.601775133708635e-11,7.601775133708635e-11
0.70964798239912,0.0,0.0,1.201120498825739e-09,1.502018793321845e-10,4.721151304251917e-11,0.0,7.510093966609225e-11,7.510093966609225e-11
0.7096854842742137,0.0,0.0,1.1866303304277017e-09,1.4838986253007947e-10,4.6641959217585666e-11,0.0,7.419493126503973e-11,7.419493126503973e-11
0.7097229861493075,0.0,0.0,1.1723109572938135e-09,1.4659920392615797e-10,4.607911870979966e-11,0.0,7.329960196307899e-11,7.329960196307899e-11
0.7097604880244012,0.0,0.0,1.1581604157295358e-09,1.4482965795753899e-10,4.552291433374103e-11,0.0,7.241482897876949e-11,7.241482897876949e-11
0.7097979898994949,0.0,0.0,1.1441767640203692e-09,1.4308098180997766e-10,4.4973269767942016e-11,0.0,7.154049090498883e-11,7.154049090498883e-11
0.7098354917745887,0.0,0.0,1.1303580821930532e-09,1.413529353880029e-10,4.443010954550092e-11,0.0,7.067646769400145e-11,7.067646769400145e-11
0.7098729936496825,0.0,0.0,1.1167024717787284e-09,1.3964528128530047e-10,4.3893359044772854e-11,0.0,6.982264064265024e-11,6.982264064265024e-11
0.7099104955247763,0.0,0.0,1.1032080555793938e-09,1.3795778475550825e-10,4.3362944480190093e-11,0.0,6.897889237775413e-11,6.897889237775413e-11
0.70994799739987,0.0,0.0,1.089872977436e-09,1.3629021368321581e-10,4.283879289314672e-11,0.0,6.814510684160791e-11,6.814510684160791e-11
0.7099854992749638,0.0,0.0,1.0766954019997896e-09,1.346423385553702e-10,4.232083214301078e-11,0.0,6.73211692776851e-11,6.73211692776851e-11
0.7100230011500575,0.0,0.0,1.0636735145053124e-09,1.330139324328913e-10,4.180899089820249e-11,0.0,6.650696621644565e-11,6.650696621644565e-11
0.7100605030251512,0.0,0.0,1.0508055205463676e-09,1.3140477092265293e-10,4.130319862738727e-11,0.0,6.570238546132646e-11,6.570238546132646e-11
0.710098004900245,0.0,0.0,1.0380896458540194e-09,1.298146321497234e-10,4.0803385590750434e-11,0.0,6.49073160748617e-11,6.49073160748617e-11
0.7101355067753388,0.0,0.0,1.0255241360772604e-09,1.282432967299372e-10,4.03094828313759e-11,0.0,6.41216483649686e-11,6.41216483649686e-11
0.7101730086504325,0.0,0.0,1.0131072565654392e-09,1.2669054774268723e-10,3.982142216669417e-11,0.0,6.334527387134362e-11,6.334527387134362e-11
0.7102105105255263,0.0,0.0,1.0008372921537272e-09,1.2515617070409708e-10,3.933913618004993e-11,0.0,6.257808535204854e-11,6.257808535204854e-11
0.7102480124006201,0.0,0.0,9.887125469500734e-10,1.2363995354037943e-10,3.8862558212328e-11,0.0,6.181997677018972e-11,6.181997677018972e-11
0.7102855142757137,0.0,0.0,9.767313441252301e-10,1.2214168656157848e-10,3.8391622353700034e-11,0.0,6.107084328078924e-11,6.107084328078924e-11
0.7103230161508075,0.0,0.0,9.6489202570401e-10,1.206611624354663e-10,3.792626343541963e-11,0.0,6.033058121773315e-11,6.033058121773315e-11
0.7103605180259013,0.0,0.0,9.531929523599502e-10,1.1919817616186528e-10,3.746641702175135e-11,0.0,5.959908808093264e-11,5.959908808093264e-11
0.710398019900995,0.0,0.0,9.416325032109739e-10,1.1775252504709538e-10,3.701201940193896e-11,0.0,5.887626252354769e-11,5.887626252354769e-11
0.7104355217760888,0.0,0.0,9.302090756181576e-10,1.1632400867880962e-10,3.656300758229574e-11,0.0,5.816200433940481e-11,5.816200433940481e-11
0.7104730236511826,0.0,0.0,9.18921084985858e-10,1.1491242890099962e-10,3.6119319278348184e-11,0.0,5.745621445049981e-11,5.745621445049981e-11
0.7105105255262764,0.0,0.0,9.077669645646907e-10,1.1351758978935783e-10,3.568089290709185e-11,0.0,5.6758794894678914e-11,5.6758794894678914e-11
0.71054802740137,0.0,0.0,8.967451652559242e-10,1.1213929762681679e-10,3.5247667579302854e-11,0.0,5.6069648813408395e-11,5.6069648813408395e-11
0.7105855292764638,0.0,0.0,8.858541554184229e-10,1.1077736087940695e-10,3.481958309194952e-11,0.0,5.5388680439703477e-11,5.5388680439703477e-11
0.7106230311515576,0.0,0.0,8.750924206773998e-10,1.0943159017234099e-10,3.4396579920675146e-11,0.0,5.4715795086170495e-11,5.4715795086170495e-11
0.7106605330266513,0.0,0.0,8.644584637354127e-10,1.081017982663786e-10,3.397859921236901e-11,0.0,5.40508991331893e-11,5.40508991331893e-11
